id,interval,timestamp,price,volume_24h,fetch_latency_ms
0,14:30,2026-02-02T19:26:25.277259Z,78364.5838344238,5485636784.07445,481.83
0,14:30,2026-02-02T19:26:30.277392Z,78358.4437028567,5485734061.75346,458.78
0,14:30,2026-02-02T19:26:35.277488Z,78358.7539129869,5485731844.07179,446.33
0,14:30,2026-02-02T19:26:40.277618Z,78364.2106587536,5486292496.24458,444.54
0,14:30,2026-02-02T19:26:45.278090Z,78364.7874806926,5486277377.32755,443.11
0,14:30,2026-02-02T19:26:50.278205Z,78366.6703321497,5486270653.18206,450.0
0,14:30,2026-02-02T19:26:55.278343Z,78369.5694504001,5486420830.98906,1492.54
0,14:30,2026-02-02T19:27:00.278444Z,78370.9809751706,5486447787.97677,640.59
0,14:30,2026-02-02T19:27:05.278549Z,78370.9809762814,5486447506.79161,496.99
0,14:30,2026-02-02T19:27:10.278670Z,78368.8724261184,5486464319.47366,445.19
0,14:30,2026-02-02T19:27:15.278791Z,78382.3483844295,5486619244.26049,1000.17
0,14:30,2026-02-02T19:27:20.278893Z,78382.495296286,5486581341.43185,427.74
0,14:30,2026-02-02T19:27:25.279021Z,78374.426267704,5486891946.94402,444.89
0,14:30,2026-02-02T19:27:30.279108Z,78379.7464064099,5486838220.08614,1019.54
0,14:30,2026-02-02T19:27:35.279401Z,78336.7896918303,5487226549.13655,448.37
0,14:30,2026-02-02T19:27:40.279541Z,78334.8453124646,5487376546.27857,430.36
0,14:30,2026-02-02T19:27:45.279666Z,78335.6883105663,5487363104.11755,429.38
0,14:30,2026-02-02T19:27:50.280015Z,78335.7275299463,5487362281.34454,425.49
0,14:30,2026-02-02T19:27:55.280106Z,78331.860387803,5487649520.47706,424.69
0,14:30,2026-02-02T19:28:00.280236Z,78330.1663020299,5487687073.65715,455.71
0,14:30,2026-02-02T19:28:05.280363Z,78326.8318349821,5489000582.00374,449.1
0,14:30,2026-02-02T19:28:10.280491Z,78326.9740830916,5489160804.17738,428.47
0,14:30,2026-02-02T19:28:15.280614Z,78326.8381534529,5489002286.36535,628.77
0,14:30,2026-02-02T19:28:20.280733Z,78309.4965792695,5489252039.39525,456.95
0,14:30,2026-02-02T19:28:25.280842Z,78279.8162218152,5489711509.4948,441.6
0,14:30,2026-02-02T19:28:30.280937Z,78286.4240345018,5489702922.49613,598.17
0,14:30,2026-02-02T19:28:35.281049Z,78285.3663157679,5489952024.44245,437.35
0,14:30,2026-02-02T19:28:40.281136Z,78285.3599203137,5489968197.14512,431.81
0,14:30,2026-02-02T19:28:45.281222Z,78303.4922872943,5490633100.97565,436.05
0,14:30,2026-02-02T19:28:50.281306Z,78299.6243167345,5490366292.11716,452.7
0,14:30,2026-02-02T19:28:55.281525Z,78309.0138718492,5490698644.27197,433.84
0,14:30,2026-02-02T19:29:00.281630Z,78311.7125939034,5490594308.40382,447.8
0,14:30,2026-02-02T19:29:05.281715Z,78310.1937245463,5490730333.67527,431.15
0,14:30,2026-02-02T19:29:10.281816Z,78355.2056293836,5491234706.32282,494.18
0,14:30,2026-02-02T19:29:15.281908Z,78354.4483187203,5491236668.74733,471.0
0,14:30,2026-02-02T19:29:20.282029Z,78369.4831046557,5491408410.81924,441.13
0,14:30,2026-02-02T19:29:25.282156Z,78370.8676408918,5491430034.04389,792.31
0,14:30,2026-02-02T19:29:30.282343Z,78410.1157085853,5491673648.68355,476.42
0,14:30,2026-02-02T19:29:35.282479Z,78427.3605196727,5491859613.86413,434.67
0,14:30,2026-02-02T19:29:40.282620Z,78427.3605196727,5491859613.86413,438.53
0,14:30,2026-02-02T19:29:45.282751Z,78447.7059750053,5492192503.66617,451.76
0,14:30,2026-02-02T19:29:50.282879Z,78427.3605196727,5491859613.86413,449.85
0,14:30,2026-02-02T19:29:55.283175Z,78459.494027976,5492624253.05117,437.92
0,14:45,2026-02-02T19:30:00.283308Z,78453.0683469084,5492730206.52944,635.9
0,14:45,2026-02-02T19:30:05.283454Z,78452.7479171051,5492770724.24023,501.81
0,14:45,2026-02-02T19:30:10.283597Z,78439.8038774896,5492828901.33551,577.35
0,14:45,2026-02-02T19:30:15.283742Z,78420.9665807649,5493184263.62402,451.14
0,14:45,2026-02-02T19:30:20.283869Z,78435.6715492111,5493730003.04712,424.35
0,14:45,2026-02-02T19:30:25.284031Z,78434.9264612654,5493430976.6261,443.88
0,14:45,2026-02-02T19:30:30.284172Z,78429.9573517913,5493813362.1718,446.44
0,14:45,2026-02-02T19:30:35.284285Z,78432.9488964893,5493884175.32042,796.43
0,14:45,2026-02-02T19:30:40.284424Z,78444.38338491,5494216955.43056,454.47
0,14:45,2026-02-02T19:30:45.284547Z,78463.9413985124,5494489167.51637,491.81
0,14:45,2026-02-02T19:30:50.284625Z,78455.0009474193,5494534451.30628,556.72
0,14:45,2026-02-02T19:30:55.284709Z,78452.7915852303,5494551757.91802,422.97
0,14:45,2026-02-02T19:31:00.284975Z,78412.5298528668,5495070427.51402,446.8
0,14:45,2026-02-02T19:31:05.285103Z,78411.7135446076,5494995417.33956,444.61
0,14:45,2026-02-02T19:31:10.285235Z,78408.6643370141,5495262257.80049,853.05
0,14:45,2026-02-02T19:31:15.285373Z,78368.699297936,5496080087.59172,454.73
0,14:45,2026-02-02T19:31:20.285892Z,78358.2595396081,5496149607.19476,454.06
0,14:45,2026-02-02T19:31:25.286033Z,78368.699297936,5496080087.59172,454.65
0,14:45,2026-02-02T19:31:30.286151Z,78391.780582981,5496979302.58882,429.63
0,14:45,2026-02-02T19:31:35.286288Z,78405.1340923803,5497099298.97224,455.75
0,14:45,2026-02-02T19:31:40.286432Z,78402.9292557952,5497151977.13367,495.69
0,14:45,2026-02-02T19:31:45.286579Z,78403.9904519318,5497219654.79696,424.44
0,14:45,2026-02-02T19:31:50.286728Z,78392.1056583379,5497420142.55069,433.79
0,14:45,2026-02-02T19:31:55.286860Z,78386.1022213783,5497736650.14129,451.02
0,14:45,2026-02-02T19:32:00.287016Z,78387.9397183272,5497720092.07228,459.76
0,14:45,2026-02-02T19:32:05.287107Z,78400.3334251831,5498002996.37701,428.36
0,14:45,2026-02-02T19:32:10.287256Z,78393.8758476878,5498205743.32062,1616.39
0,14:45,2026-02-02T19:32:15.287392Z,78342.7654663656,5498588306.22434,735.69
0,14:45,2026-02-02T19:32:20.287525Z,78358.38358864,5498475904.93922,445.74
0,14:45,2026-02-02T19:32:25.287671Z,78347.9744111759,5499047388.02262,1054.56
0,14:45,2026-02-02T19:32:30.287754Z,78347.9743913319,5499053994.39496,423.55
0,14:45,2026-02-02T19:32:35.287863Z,78362.9504479902,5499392688.67778,452.44
0,14:45,2026-02-02T19:32:40.288028Z,78375.6251459547,5499688961.0868,1283.04
0,14:45,2026-02-02T19:32:45.288159Z,78357.5400969064,5499948164.94074,450.34
0,14:45,2026-02-02T19:32:50.288307Z,78356.7085235131,5499976068.62,425.47
0,14:45,2026-02-02T19:32:55.288445Z,78369.931469178,5500063558.5599,430.17
0,14:45,2026-02-02T19:33:00.288547Z,78373.8272967966,5500115349.17667,450.87
0,14:45,2026-02-02T19:33:05.288672Z,78374.6503367592,5500118591.08874,477.87
0,14:45,2026-02-02T19:33:10.288789Z,78374.8464331735,5500120116.79789,441.46
0,14:45,2026-02-02T19:33:15.288922Z,78356.8895331665,5500832212.10649,457.81
0,14:45,2026-02-02T19:33:20.289055Z,78362.3842400057,5501743122.49802,454.63
0,14:45,2026-02-02T19:33:25.289198Z,78358.1700197949,5501763442.51535,509.98
0,14:45,2026-02-02T19:33:30.289312Z,78358.1700190551,5501763953.82888,438.54
0,14:45,2026-02-02T19:33:35.289424Z,78358.1667464182,5501763994.03967,452.72
0,14:45,2026-02-02T19:33:40.289534Z,78340.4757335814,5502072700.41047,426.37
0,14:45,2026-02-02T19:33:45.289615Z,78351.7604983778,5501998128.36399,433.98
0,14:45,2026-02-02T19:33:50.289850Z,78351.7604983778,5501998128.36399,447.95
0,14:45,2026-02-02T19:33:55.289970Z,78334.6435109879,5502450635.07204,425.31
0,14:45,2026-02-02T19:34:00.290060Z,78331.9810520238,5502712783.38272,460.2
0,14:45,2026-02-02T19:34:05.290190Z,78364.6174404259,5503290101.90268,431.89
0,14:45,2026-02-02T19:34:10.290509Z,78366.8608510362,5503336662.51456,431.42
0,14:45,2026-02-02T19:34:15.290634Z,78370.4460370435,5503340925.18178,459.58
0,14:45,2026-02-02T19:34:20.290761Z,78335.3971522252,5503496528.34641,445.57
0,14:45,2026-02-02T19:34:25.290901Z,78337.020414732,5503494285.08538,443.16
0,14:45,2026-02-02T19:34:30.291022Z,78335.9238991971,5503496859.36788,447.84
0,14:45,2026-02-02T19:34:35.291142Z,78332.2006993506,5503526392.23853,460.5
0,14:45,2026-02-02T19:34:40.291238Z,78330.9306176368,5503552878.57287,434.56
0,14:45,2026-02-02T19:34:45.291362Z,78304.2370384022,5503725629.68864,451.65
0,14:45,2026-02-02T19:34:50.291511Z,78309.9527474508,5503834456.42767,428.23
0,14:45,2026-02-02T19:34:55.291603Z,78309.9494689345,5503838238.21804,458.22
0,14:45,2026-02-02T19:35:00.291722Z,78287.8066860274,5505239350.71537,456.93
0,14:45,2026-02-02T19:35:05.291863Z,78283.8322727963,5505088927.95066,458.41
0,14:45,2026-02-02T19:35:10.292031Z,78287.4105693176,5505305682.65463,428.88
0,14:45,2026-02-02T19:35:15.292165Z,78289.1288291038,5505290649.01618,711.14
0,14:45,2026-02-02T19:35:20.292306Z,78285.2441041027,5505739286.72946,430.46
0,14:45,2026-02-02T19:35:25.292439Z,78317.3676301115,5506114546.50395,840.18
0,14:45,2026-02-02T19:35:30.292532Z,78325.9676287397,5506199077.49827,429.92
0,14:45,2026-02-02T19:35:35.292667Z,78326.1278471501,5506172216.94684,450.08
0,14:45,2026-02-02T19:35:40.292789Z,78337.6950670925,5506765971.47718,463.38
0,14:45,2026-02-02T19:35:45.292929Z,78315.5828599568,5506995362.37084,430.61
0,14:45,2026-02-02T19:35:50.293067Z,78333.3922730488,5506788156.13614,431.44
0,14:45,2026-02-02T19:35:55.293204Z,78323.2821046171,5507181692.90375,455.83
0,14:45,2026-02-02T19:36:00.293325Z,78324.1656148177,5507170962.88507,431.01
0,14:45,2026-02-02T19:36:05.293480Z,78321.8538888602,5507263875.95242,456.28
0,14:45,2026-02-02T19:36:10.293589Z,78321.8506145771,5507263856.51027,1520.88
0,14:45,2026-02-02T19:36:15.293707Z,78298.7065674005,5507785265.14383,457.12
0,14:45,2026-02-02T19:36:20.294032Z,78301.9623595745,5507740336.44479,435.11
0,14:45,2026-02-02T19:36:25.294127Z,78331.7844620629,5508456058.77529,445.54
0,14:45,2026-02-02T19:36:30.294243Z,78342.2176412246,5508839286.03824,452.62
0,14:45,2026-02-02T19:36:35.294366Z,78342.0828853506,5508879243.11022,423.02
0,14:45,2026-02-02T19:36:40.294517Z,78324.0864319926,5509625168.25467,447.48
0,14:45,2026-02-02T19:36:45.294662Z,78334.5724145931,5509547621.98416,442.07
0,14:45,2026-02-02T19:36:50.294748Z,78333.4536859356,5509588846.02432,426.33
0,14:45,2026-02-02T19:36:55.295163Z,78313.7723081978,5509665188.72855,427.5
0,14:45,2026-02-02T19:37:00.295295Z,78301.3085958528,5510106205.3182,447.63
0,14:45,2026-02-02T19:37:05.295441Z,78290.5330024852,5509971542.7413,448.64
0,14:45,2026-02-02T19:37:10.295582Z,78320.9946631061,5510320106.09562,461.11
0,14:45,2026-02-02T19:37:15.295727Z,78320.3621164386,5510258008.01591,465.21
0,14:45,2026-02-02T19:37:20.295886Z,78315.8851784224,5510345350.51137,448.22
0,14:45,2026-02-02T19:37:25.296028Z,78311.7107646647,5510356000.15904,451.21
0,14:45,2026-02-02T19:37:30.296164Z,78325.7256716429,5510671663.93306,955.24
0,14:45,2026-02-02T19:37:35.296246Z,78309.620577376,5510569003.85588,450.64
0,14:45,2026-02-02T19:37:40.296379Z,78388.2760095381,5512665350.74201,431.14
0,14:45,2026-02-02T19:37:45.296500Z,78397.2024264463,5512962573.07766,503.4
0,14:45,2026-02-02T19:37:50.296606Z,78410.8628538315,5513624594.12731,432.17
0,14:45,2026-02-02T19:37:55.296924Z,78411.9543496687,5513835764.91323,447.21
0,14:45,2026-02-02T19:38:00.297039Z,78403.9431302986,5514021988.52398,444.45
0,14:45,2026-02-02T19:38:05.297169Z,78406.5091216286,5514014135.16429,452.74
0,14:45,2026-02-02T19:38:10.297290Z,78383.8985122327,5514192581.45138,439.62
0,14:45,2026-02-02T19:38:15.297421Z,78383.558128084,5514192581.46,822.05
0,14:45,2026-02-02T19:38:20.297557Z,78344.3662417228,5514355215.38084,533.32
0,14:45,2026-02-02T19:38:25.297694Z,78343.7362002504,5514575148.48031,425.8
0,14:45,2026-02-02T19:38:30.297950Z,78373.798889738,5514814757.60944,441.88
0,14:45,2026-02-02T19:38:35.298089Z,78369.6106305793,5514822115.46613,448.73
0,14:45,2026-02-02T19:38:40.298340Z,78407.8400712911,5515640370.81847,436.7
0,14:45,2026-02-02T19:38:45.298447Z,78414.8635086078,5515336400.0668,435.79
0,14:45,2026-02-02T19:38:50.298562Z,78413.086849219,5515756680.61159,2528.8
0,14:45,2026-02-02T19:38:55.298711Z,78406.2475332061,5515643523.89059,477.28
0,14:45,2026-02-02T19:39:00.299162Z,78404.3928045797,5516119139.95983,430.5
0,14:45,2026-02-02T19:39:05.299281Z,78401.272158618,5515933866.40524,473.81
0,14:45,2026-02-02T19:39:10.299410Z,78398.4749431102,5516365990.60431,516.84
0,14:45,2026-02-02T19:39:15.299542Z,78398.4749431102,5516365990.60431,627.22
0,14:45,2026-02-02T19:39:20.299662Z,78386.5127094787,5516605439.8203,461.34
0,14:45,2026-02-02T19:39:25.299788Z,78386.3130583034,5516596423.63165,459.53
0,14:45,2026-02-02T19:39:30.299894Z,78409.8040745862,5517175157.17019,455.93
0,14:45,2026-02-02T19:39:35.300029Z,78407.2991822483,5516978345.5385,440.7
0,14:45,2026-02-02T19:39:40.300140Z,78409.4702171018,5517148266.49221,995.59
0,14:45,2026-02-02T19:39:45.300503Z,78417.7864895156,5517563007.34924,423.5
0,14:45,2026-02-02T19:39:50.300627Z,78425.0993832121,5517714293.73557,445.77
0,14:45,2026-02-02T19:39:55.300755Z,78377.1578061363,5521751135.2616,825.01
0,14:45,2026-02-02T19:40:00.300898Z,78434.4548825312,5517880417.32071,451.93
0,14:45,2026-02-02T19:40:05.301037Z,78383.0318268488,5522315350.52743,447.62
0,14:45,2026-02-02T19:40:10.301172Z,78387.5482145944,5523049119.88635,1503.57
0,14:45,2026-02-02T19:40:15.301293Z,78387.2970655729,5523005385.3983,446.88
0,14:45,2026-02-02T19:40:20.301433Z,78397.8522723847,5523127204.7934,431.6
0,14:45,2026-02-02T19:40:25.301581Z,78395.4945055052,5523171274.73151,435.23
0,14:45,2026-02-02T19:40:30.301694Z,78388.8991004774,5523250945.00824,424.01
0,14:45,2026-02-02T19:40:35.301973Z,78388.9866019565,5523249709.73227,442.42
0,14:45,2026-02-02T19:40:40.302102Z,78411.9876214192,5523583209.3247,444.43
0,14:45,2026-02-02T19:40:45.302378Z,78413.3259144208,5523592057.68161,424.51
0,14:45,2026-02-02T19:40:50.302505Z,78453.4539252377,5524091306.89971,449.63
0,14:45,2026-02-02T19:40:55.302622Z,78439.4510792869,5524153614.92899,427.53
0,14:45,2026-02-02T19:41:00.302801Z,78459.7151094977,5524013112.51808,442.24
0,14:45,2026-02-02T19:41:05.302917Z,78430.4982542462,5524338890.4931,462.96
0,14:45,2026-02-02T19:41:10.303052Z,78439.6040153685,5524393571.29982,471.32
0,14:45,2026-02-02T19:41:15.303183Z,78439.5916436418,5524397328.57779,451.77
0,14:45,2026-02-02T19:41:20.303266Z,78436.5621468659,5524656162.31661,457.11
0,14:45,2026-02-02T19:41:25.303385Z,78429.2177334169,5524745936.86966,440.33
0,14:45,2026-02-02T19:41:30.303513Z,78435.8607246871,5524656076.15593,453.78
0,14:45,2026-02-02T19:41:35.303652Z,78437.2862609526,5524874691.04653,434.19
0,14:45,2026-02-02T19:41:40.303796Z,78437.2862611191,5524874591.04934,426.66
0,14:45,2026-02-02T19:41:45.303923Z,78445.3138841549,5524916798.94029,444.93
0,14:45,2026-02-02T19:41:50.304070Z,78422.6620719757,5525330208.89743,436.29
0,14:45,2026-02-02T19:41:55.304194Z,78422.5904708902,5525096037.85699,587.75
0,14:45,2026-02-02T19:42:00.304315Z,78449.4175240035,5525499280.35161,491.42
0,14:45,2026-02-02T19:42:05.304436Z,78435.9761587263,5525712881.01922,769.06
0,14:45,2026-02-02T19:42:10.304565Z,78421.0574820921,5525793542.03254,454.22
0,14:45,2026-02-02T19:42:15.304708Z,78408.6216109286,5525943178.08252,2534.98
0,14:45,2026-02-02T19:42:20.304834Z,78413.2585625339,5525920534.95582,462.99
0,14:45,2026-02-02T19:42:25.305463Z,78432.9244836953,5526282898.1593,443.05
0,14:45,2026-02-02T19:42:30.305607Z,78439.6335544553,5526438783.08102,423.58
0,14:45,2026-02-02T19:42:35.305749Z,78448.6819576243,5526460933.8413,451.56
0,14:45,2026-02-02T19:42:40.305871Z,78447.6176421832,5526446341.56859,456.27
0,14:45,2026-02-02T19:42:45.306023Z,78451.0008823856,5526470245.54643,439.1
0,14:45,2026-02-02T19:42:50.306152Z,78458.4044220809,5526648253.14953,457.02
0,14:45,2026-02-02T19:42:55.306298Z,78458.3469685644,5526638654.94576,443.53
0,14:45,2026-02-02T19:43:00.306416Z,78457.775447238,5526738464.5001,422.45
0,14:45,2026-02-02T19:43:05.306545Z,78455.7248578149,5526732559.7714,471.35
0,14:45,2026-02-02T19:43:10.306680Z,78455.7281366572,5526732231.24165,448.1
0,14:45,2026-02-02T19:43:15.306813Z,78434.0268329759,5526997129.01347,435.64
0,14:45,2026-02-02T19:43:20.306953Z,78437.020786992,5527192256.217,438.6
0,14:45,2026-02-02T19:43:25.307101Z,78444.1307209037,5527147203.04629,448.58
0,14:45,2026-02-02T19:43:30.307200Z,78435.2185699112,5527257031.61928,436.65
0,14:45,2026-02-02T19:43:35.307362Z,78435.4884124496,5527259758.52792,446.55
0,14:45,2026-02-02T19:43:40.307528Z,78442.3693499988,5527646103.44789,446.3
0,14:45,2026-02-02T19:43:45.307662Z,78439.6837878852,5527633178.45923,445.39
0,14:45,2026-02-02T19:43:50.307785Z,78428.6206528119,5527507173.05145,517.21
0,14:45,2026-02-02T19:43:55.307902Z,78436.9405077732,5527903086.139,445.21
0,14:45,2026-02-02T19:44:00.308018Z,78434.056932418,5527924699.57806,450.07
0,14:45,2026-02-02T19:44:05.308130Z,78434.016521737,5527927987.15857,426.71
0,14:45,2026-02-02T19:44:10.308237Z,78434.0038958508,5527936557.36122,450.32
0,14:45,2026-02-02T19:44:15.308329Z,78434.007170836,5527938322.01836,461.23
0,14:45,2026-02-02T19:44:20.308569Z,78439.8073071058,5528030046.98529,446.3
0,14:45,2026-02-02T19:44:25.308706Z,78458.1907640235,5528189088.49632,447.58
0,14:45,2026-02-02T19:44:30.308904Z,78453.69648581,5528257023.81653,458.3
0,14:45,2026-02-02T19:44:35.309008Z,78453.6997655785,5528256916.81747,458.76
0,14:45,2026-02-02T19:44:40.309125Z,78474.2086737105,5528544515.39635,1312.82
0,14:45,2026-02-02T19:44:45.309332Z,78485.6323554589,5528633417.18075,452.32
0,14:45,2026-02-02T19:44:50.309439Z,78494.9458305627,5529068570.28436,447.35
0,14:45,2026-02-02T19:44:55.309559Z,78487.5751659143,5528633351.55863,436.36
0,15:00,2026-02-02T19:45:00.309764Z,78498.8025981125,5529204598.65493,466.89
0,15:00,2026-02-02T19:45:05.309890Z,78500.1140214997,5529228286.16016,451.88
0,15:00,2026-02-02T19:45:10.310102Z,78490.7306992605,5529757162.11515,451.36
0,15:00,2026-02-02T19:45:15.310229Z,78491.9741147766,5529772273.20538,445.46
0,15:00,2026-02-02T19:45:20.310446Z,78494.5555765288,5529444784.48353,433.52
0,15:00,2026-02-02T19:45:25.310576Z,78491.5869534219,5529773878.86747,449.15
0,15:00,2026-02-02T19:45:30.310829Z,78490.9019976937,5529804051.75253,3546.74
0,15:00,2026-02-02T19:45:35.310962Z,78497.1630814713,5530139224.95884,430.97
0,15:00,2026-02-02T19:45:40.311100Z,78497.8190799559,5530197749.14044,451.22
0,15:00,2026-02-02T19:45:45.311236Z,78497.9567290716,5530299551.87335,457.26
0,15:00,2026-02-02T19:45:50.311319Z,78501.5953153646,5530433017.01594,725.14
0,15:00,2026-02-02T19:45:55.311435Z,78494.4068674772,5530661971.07681,426.51
0,15:00,2026-02-02T19:46:00.311561Z,78501.7216209026,5530437163.69551,424.85
0,15:00,2026-02-02T19:46:05.311699Z,78501.6420139255,5530433921.97908,447.25
0,15:00,2026-02-02T19:46:10.311786Z,78476.9174083043,5532792112.66374,456.45
0,15:00,2026-02-02T19:46:15.311926Z,78484.6368159781,5532708546.12653,448.28
0,15:00,2026-02-02T19:46:20.312038Z,78475.0981142638,5533114654.7964,481.47
0,15:00,2026-02-02T19:46:25.312152Z,78472.7153511829,5532838173.66622,446.01
0,15:00,2026-02-02T19:46:30.312271Z,78468.668306856,5533376594.34781,441.93
0,15:00,2026-02-02T19:46:35.312409Z,78469.3182968573,5533355652.80402,455.78
0,15:00,2026-02-02T19:46:40.312535Z,78473.3908867769,5533792335.14085,464.63
0,15:00,2026-02-02T19:46:45.312670Z,78468.3637569936,5533882254.23602,458.4
0,15:00,2026-02-02T19:46:50.312789Z,78473.3908563348,5533793011.59816,427.42
0,15:00,2026-02-02T19:46:55.312904Z,78472.8402284867,5533840069.5146,425.99
0,15:00,2026-02-02T19:47:00.313031Z,78464.9227514879,5533958732.81886,526.31
0,15:00,2026-02-02T19:47:05.313423Z,78438.3670602298,5534560945.06639,1035.52
0,15:00,2026-02-02T19:47:10.313555Z,78443.7493609065,5534336856.48034,435.76
0,15:00,2026-02-02T19:47:15.313688Z,78411.1934984653,5534799561.95541,453.28
0,15:00,2026-02-02T19:47:20.313825Z,78433.5951415834,5534629616.05622,438.01
0,15:00,2026-02-02T19:47:25.313930Z,78408.9264121908,5534801877.43166,452.15
0,15:00,2026-02-02T19:47:30.314049Z,78363.4689866796,5534992306.43374,576.47
0,15:00,2026-02-02T19:47:35.314187Z,78371.5645314991,5534949033.39247,445.55
0,15:00,2026-02-02T19:47:40.314321Z,78364.2535311893,5535938951.81033,433.92
0,15:00,2026-02-02T19:47:45.314447Z,78361.685110788,5535894485.04441,446.27
0,15:00,2026-02-02T19:47:50.314571Z,78346.2948428117,5535810543.61401,435.32
0,15:00,2026-02-02T19:47:55.314680Z,78403.6292057516,5536416290.94755,454.78
0,15:00,2026-02-02T19:48:00.314826Z,78403.744670278,5536419700.47662,471.57
0,15:00,2026-02-02T19:48:05.314967Z,78435.1618240804,5537040866.60948,456.81
0,15:00,2026-02-02T19:48:10.315107Z,78439.7275461305,5537110454.83881,444.79
0,15:00,2026-02-02T19:48:15.315243Z,78439.7275461029,5537110301.36087,476.4
0,15:00,2026-02-02T19:48:20.315341Z,78446.4008531702,5537762283.34668,489.03
0,15:00,2026-02-02T19:48:25.315447Z,78446.028528226,5537763787.67922,453.91
0,15:00,2026-02-02T19:48:30.315581Z,78446.028528226,5537763787.67922,435.64
0,15:00,2026-02-02T19:48:35.315680Z,78437.8885726444,5537814939.32672,1080.37
0,15:00,2026-02-02T19:48:40.315802Z,78443.6340139103,5538264466.40389,1095.64
0,15:00,2026-02-02T19:48:45.315950Z,78437.2000849161,5538321207.25432,425.53
0,15:00,2026-02-02T19:48:50.316097Z,78448.765634202,5538513983.56938,751.83
0,15:00,2026-02-02T19:48:55.316233Z,78447.6702654266,5538470510.12082,428.9
0,15:00,2026-02-02T19:49:00.316346Z,78434.4213094596,5538827330.08014,441.14
0,15:00,2026-02-02T19:49:05.316499Z,78448.7689309708,5538502628.86425,444.87
0,15:00,2026-02-02T19:49:10.316645Z,78438.6559021221,5538915300.30371,449.53
0,15:00,2026-02-02T19:49:15.316757Z,78438.0095690935,5539355442.82267,1669.34
0,15:00,2026-02-02T19:49:20.316892Z,78439.5773504061,5539740039.68927,423.29
0,15:00,2026-02-02T19:49:25.317010Z,78431.4701914947,5539784773.70365,455.55
0,15:00,2026-02-02T19:49:30.317150Z,78430.6599515483,5539799284.56609,452.0
0,15:00,2026-02-02T19:49:35.317287Z,78422.1561564482,5539881187.39487,440.73
0,15:00,2026-02-02T19:49:40.317371Z,78423.5448347193,5539875669.24551,451.0
0,15:00,2026-02-02T19:49:45.317517Z,78427.2066178999,5540373446.16169,432.05
0,15:00,2026-02-02T19:49:50.317651Z,78412.1707666201,5539934846.04566,423.43
0,15:00,2026-02-02T19:49:55.317781Z,78429.1143412723,5540605461.61431,446.97
0,15:00,2026-02-02T19:50:00.317908Z,78428.3656026644,5540617809.04364,591.62
0,15:00,2026-02-02T19:50:05.318044Z,78410.5050787442,5540888611.86155,446.44
0,15:00,2026-02-02T19:50:10.318214Z,78408.7791738742,5541041128.26112,434.2
0,15:00,2026-02-02T19:50:15.318310Z,78407.3141784803,5540794225.68872,449.93
0,15:00,2026-02-02T19:50:20.318459Z,78400.4307286767,5541416782.81108,436.72
0,15:00,2026-02-02T19:50:25.318612Z,78396.9048654846,5541383954.08283,457.9
0,15:00,2026-02-02T19:50:30.318860Z,78402.9322890613,5541442067.94631,426.68
0,15:00,2026-02-02T19:50:35.319004Z,78388.137887316,5542019235.48565,573.92
0,15:00,2026-02-02T19:50:40.319153Z,78387.911128883,5542019229.20279,535.41
0,15:00,2026-02-02T19:50:45.319501Z,78387.9147710499,5542019230.77039,447.19
0,15:00,2026-02-02T19:50:50.319609Z,78373.8080582297,5542220327.28598,449.51
0,15:00,2026-02-02T19:50:55.319749Z,78377.2472455695,5542407301.44696,431.13
0,15:00,2026-02-02T19:51:00.319889Z,78377.243959883,5542408306.77834,1896.87
0,15:00,2026-02-02T19:51:05.320034Z,78373.3319703989,5542444394.91306,684.98
0,15:00,2026-02-02T19:51:10.320386Z,78375.7551447919,5542478494.48455,458.79
0,15:00,2026-02-02T19:51:15.320471Z,78373.762133553,5542443800.0568,424.8
0,15:00,2026-02-02T19:51:20.320590Z,78363.6785451097,5542711746.87191,434.27
0,15:00,2026-02-02T19:51:25.320725Z,78359.2414066928,5542761353.49441,456.91
0,15:00,2026-02-02T19:51:30.320867Z,78293.6527471434,5543241729.3437,450.68
0,15:00,2026-02-02T19:51:35.321021Z,78311.9114170271,5543532754.62974,446.17
0,15:00,2026-02-02T19:51:40.321161Z,78372.9636921836,5544148505.05534,1508.89
0,15:00,2026-02-02T19:51:45.321298Z,78328.5851337863,5543868512.84214,425.76
0,15:00,2026-02-02T19:51:50.321427Z,78353.1948610964,5544361776.90994,452.68
0,15:00,2026-02-02T19:51:55.321551Z,78318.8439492159,5544920091.13853,426.16
0,15:00,2026-02-02T19:52:00.321750Z,78324.2693956207,5544893457.58512,433.56
0,15:00,2026-02-02T19:52:05.321881Z,78307.5746660424,5545225225.03564,427.44
0,15:00,2026-02-02T19:52:10.322027Z,78307.5916311454,5545245956.31275,449.11
0,15:00,2026-02-02T19:52:15.322154Z,78307.3395784881,5545207198.22829,452.28
0,15:00,2026-02-02T19:52:20.322294Z,78307.9737661706,5545292679.12613,450.22
0,15:00,2026-02-02T19:52:25.322416Z,78312.3460235224,5545532011.02813,457.71
0,15:00,2026-02-02T19:52:30.322545Z,78314.4828314335,5545475421.62552,1136.81
0,15:00,2026-02-02T19:52:35.322675Z,78306.1681620233,5545585654.57528,449.24
0,15:00,2026-02-02T19:52:40.322892Z,78320.8720457572,5545966125.66202,441.68
0,15:00,2026-02-02T19:52:45.323033Z,78322.7051377593,5546121347.17195,444.87
