id,interval,timestamp,price,volume_24h,fetch_latency_ms
0,17:45,2026-02-02T22:40:27.093296Z,78739.2366040561,5231813794.58415,438.32
0,17:45,2026-02-02T22:40:32.093392Z,78745.9827105354,5231912904.7875,427.46
0,17:45,2026-02-02T22:40:37.093518Z,78743.1127025811,5231926020.57835,433.04
0,17:45,2026-02-02T22:40:42.093659Z,78742.9033452921,5232095747.87146,440.71
0,17:45,2026-02-02T22:40:47.093753Z,78744.5225553232,5232105070.14585,434.04
0,17:45,2026-02-02T22:40:52.093875Z,78744.5520374269,5232105235.34096,429.13
0,17:45,2026-02-02T22:40:57.094026Z,78744.1092872584,5232491996.83976,441.63
0,17:45,2026-02-02T22:41:02.094154Z,78744.5057673573,5232495770.92337,440.96
0,17:45,2026-02-02T22:41:07.094278Z,78746.8042673543,5232513382.50645,426.8
0,17:45,2026-02-02T22:41:12.094408Z,78738.9889108318,5232635469.22204,425.43
0,17:45,2026-02-02T22:41:17.094549Z,78747.7807053388,5232515504.86286,1014.65
0,17:45,2026-02-02T22:41:22.094672Z,78738.9889108318,5232635469.22204,784.3
0,17:45,2026-02-02T22:41:27.094802Z,78738.7305151007,5232612417.38307,450.42
0,17:45,2026-02-02T22:41:32.094929Z,78738.9889107127,5232635495.42621,426.29
0,17:45,2026-02-02T22:41:37.095058Z,78738.9014108695,5232664455.29819,426.8
0,17:45,2026-02-02T22:41:42.095183Z,78740.4180386665,5232708419.2422,442.04
0,17:45,2026-02-02T22:41:47.095267Z,78738.6977948615,5232708122.96393,429.02
0,17:45,2026-02-02T22:41:52.095396Z,78770.3419347546,5233167313.74915,441.3
0,17:45,2026-02-02T22:41:57.095502Z,78785.0849491558,5233426176.51264,429.37
0,17:45,2026-02-02T22:42:02.095612Z,78782.426485139,5233670214.91477,418.75
0,17:45,2026-02-02T22:42:07.095716Z,78771.6804149452,5233883415.03244,951.35
0,17:45,2026-02-02T22:42:12.095824Z,78771.6804149452,5233883415.03244,609.94
0,17:45,2026-02-02T22:42:17.095952Z,78771.680414981,5233883381.57107,428.11
0,17:45,2026-02-02T22:42:22.096041Z,78754.425725255,5234083345.73268,432.81
0,17:45,2026-02-02T22:42:27.096143Z,78754.0941220267,5234091177.7503,425.12
0,17:45,2026-02-02T22:42:32.096229Z,78754.4257236823,5234083675.52529,466.97
0,17:45,2026-02-02T22:42:37.096332Z,78749.3325531238,5234248108.92206,434.46
0,17:45,2026-02-02T22:42:42.096452Z,78738.4984863655,5234385749.17613,454.25
0,17:45,2026-02-02T22:42:47.096575Z,78746.0644205451,5234356682.96894,432.55
0,17:45,2026-02-02T22:42:52.096661Z,78738.9287365383,5234401363.27899,455.65
0,17:45,2026-02-02T22:42:57.096787Z,78738.9287365383,5234401363.27899,1206.23
0,17:45,2026-02-02T22:43:02.097131Z,78733.1151770151,5234449855.82844,416.52
0,17:45,2026-02-02T22:43:07.097234Z,78733.1151802058,5234449180.4594,426.92
0,17:45,2026-02-02T22:43:12.097383Z,78725.8914986178,5234466369.61476,428.54
0,17:45,2026-02-02T22:43:17.097504Z,78729.264092329,5234537878.8072,1875.95
0,17:45,2026-02-02T22:43:22.097617Z,78729.260857108,5234528127.08787,434.09
0,17:45,2026-02-02T22:43:27.097715Z,78729.2640738622,5234542252.91983,436.48
0,17:45,2026-02-02T22:43:32.097815Z,78733.923412352,5234618485.31699,745.06
0,17:45,2026-02-02T22:43:37.097895Z,78734.1279128783,5234634891.63088,427.84
0,17:45,2026-02-02T22:43:42.098024Z,78754.6551386618,5234815147.0311,434.91
0,17:45,2026-02-02T22:43:47.098172Z,78755.6494995958,5234817457.62913,414.94
0,17:45,2026-02-02T22:43:52.098288Z,78755.2512856891,5234817227.77808,445.03
0,17:45,2026-02-02T22:43:57.098416Z,78756.4131839974,5234818727.87698,458.91
0,17:45,2026-02-02T22:44:02.098557Z,78786.2829282198,5234951608.22339,433.39
0,17:45,2026-02-02T22:44:07.098707Z,78775.0551000337,5235187412.32023,606.93
0,17:45,2026-02-02T22:44:12.098830Z,78782.2013780969,5235143762.6785,427.9
0,17:45,2026-02-02T22:44:17.098974Z,78762.5017370672,5235243405.92022,442.94
0,17:45,2026-02-02T22:44:22.099107Z,78762.5017370672,5235243405.92022,433.45
0,17:45,2026-02-02T22:44:27.099241Z,78763.7775897814,5235242742.51143,426.8
0,17:45,2026-02-02T22:44:32.099374Z,78763.6716690492,5235263155.07145,438.17
0,17:45,2026-02-02T22:44:37.099497Z,78761.6331980259,5235283911.82008,1082.76
0,17:45,2026-02-02T22:44:42.099608Z,78765.106164787,5235313082.44598,453.57
0,17:45,2026-02-02T22:44:47.099727Z,78765.106164787,5235313082.44598,449.53
0,17:45,2026-02-02T22:44:52.099863Z,78770.7878002619,5235525102.22328,530.25
0,17:45,2026-02-02T22:44:57.100039Z,78770.784532197,5235525102.21462,431.96
0,18:00,2026-02-02T22:45:02.100179Z,78783.6971454399,5235765252.82836,3129.1
0,18:00,2026-02-02T22:45:07.100279Z,78776.4520572828,5235539163.13712,416.1
0,18:00,2026-02-02T22:45:12.100414Z,78780.4100029319,5235750037.08657,452.1
0,18:00,2026-02-02T22:45:17.100533Z,78787.133689013,5236052848.44738,421.1
0,18:00,2026-02-02T22:45:22.100953Z,78795.6970370649,5236201827.84896,462.54
0,18:00,2026-02-02T22:45:27.101048Z,78786.8002398396,5236054986.81034,456.4
0,18:00,2026-02-02T22:45:32.101189Z,78794.816164074,5236201530.82307,438.65
0,18:00,2026-02-02T22:45:37.101279Z,78779.6936366448,5236422176.96819,425.93
0,18:00,2026-02-02T22:45:42.101410Z,78786.325663467,5236384983.62508,439.28
0,18:00,2026-02-02T22:45:47.101568Z,78783.0952121984,5236418813.14762,455.96
0,18:00,2026-02-02T22:45:52.101716Z,78778.4685582886,5236474026.67751,424.71
0,18:00,2026-02-02T22:45:57.101848Z,78762.4763669,5236641514.12657,426.54
0,18:00,2026-02-02T22:46:02.101978Z,78756.9342566226,5236663290.72142,433.93
0,18:00,2026-02-02T22:46:07.102123Z,78758.9255768969,5236660395.08545,441.88
0,18:00,2026-02-02T22:46:12.102264Z,78735.7823936877,5236808187.26696,591.7
0,18:00,2026-02-02T22:46:17.102389Z,78755.1830026487,5236707320.94771,434.2
0,18:00,2026-02-02T22:46:22.102521Z,78720.4084485109,5236879061.7744,435.28
0,18:00,2026-02-02T22:46:27.102656Z,78717.7924722301,5237041144.76021,434.91
0,18:00,2026-02-02T22:46:32.102777Z,78714.1837640206,5237091284.60664,451.89
0,18:00,2026-02-02T22:46:37.102935Z,78712.9286103272,5237176679.19761,558.68
0,18:00,2026-02-02T22:46:42.103029Z,78712.9286103272,5237176679.19761,434.18
0,18:00,2026-02-02T22:46:47.103138Z,78717.6747026096,5237243463.96278,436.03
0,18:00,2026-02-02T22:46:52.103281Z,78728.4872452905,5237297228.22352,435.89
0,18:00,2026-02-02T22:46:57.103405Z,78721.262021535,5237277909.88844,627.23
0,18:00,2026-02-02T22:47:02.103530Z,78742.2000031444,5237366493.50867,431.04
0,18:00,2026-02-02T22:47:07.103631Z,78754.6664553566,5237570485.98258,430.84
0,18:00,2026-02-02T22:47:12.103770Z,78771.2669755247,5237858135.82271,428.0
0,18:00,2026-02-02T22:47:17.103900Z,78762.6721187579,5237608819.90868,428.78
0,18:00,2026-02-02T22:47:22.104029Z,78797.3734418689,5237986255.63167,635.02
0,18:00,2026-02-02T22:47:27.104111Z,78771.3742461628,5237861599.44547,845.86
0,18:00,2026-02-02T22:47:32.104215Z,78786.9065104566,5237882050.04772,429.73
0,18:00,2026-02-02T22:47:37.104310Z,78798.8554249038,5238030166.30747,432.6
0,18:00,2026-02-02T22:47:42.104433Z,78765.1952875004,5238180617.58897,427.64
0,18:00,2026-02-02T22:47:47.104522Z,78772.1713517279,5238235786.83605,1960.14
0,18:00,2026-02-02T22:47:52.104681Z,78770.4103691855,5238281683.21737,424.75
0,18:00,2026-02-02T22:47:57.104830Z,78767.2179206086,5238328940.60961,419.48
0,18:00,2026-02-02T22:48:02.104966Z,78766.795877147,5238301565.36809,424.05
0,18:00,2026-02-02T22:48:07.105074Z,78766.8481701304,5238301814.94127,424.73
0,18:00,2026-02-02T22:48:12.105224Z,78766.9268416206,5238358578.67557,784.44
0,18:00,2026-02-02T22:48:17.105446Z,78766.3042569548,5238360112.2223,423.34
0,18:00,2026-02-02T22:48:22.105674Z,78766.3042567592,5238360161.72234,432.76
0,18:00,2026-02-02T22:48:27.105793Z,78763.4818630947,5238365638.37586,428.8
0,18:00,2026-02-02T22:48:32.105940Z,78763.4818605475,5238366278.98132,433.35
0,18:00,2026-02-02T22:48:37.106069Z,78751.6120700626,5238436237.13556,1110.58
0,18:00,2026-02-02T22:48:42.106241Z,78742.1506499833,5238471554.21802,427.85
0,18:00,2026-02-02T22:48:47.106375Z,78752.1586623285,5238677708.76992,437.76
0,18:00,2026-02-02T22:48:52.106509Z,78754.7786172321,5239235916.22403,429.74
0,18:00,2026-02-02T22:48:57.106623Z,78753.3277464694,5238774760.61232,431.09
0,18:00,2026-02-02T22:49:02.106782Z,78759.0974157961,5239261211.65147,416.24
0,18:00,2026-02-02T22:49:07.106923Z,78769.9301212312,5239326114.7838,429.28
0,18:00,2026-02-02T22:49:12.107042Z,78773.5786691193,5239444147.76705,431.15
0,18:00,2026-02-02T22:49:17.107143Z,78772.9625271505,5239400633.80523,433.38
0,18:00,2026-02-02T22:49:22.107269Z,78773.0930051356,5239400617.44268,439.53
0,18:00,2026-02-02T22:49:27.107507Z,78773.5786691193,5239444147.76705,424.08
0,18:00,2026-02-02T22:49:32.107639Z,78770.257928665,5239462569.22916,428.93
0,18:00,2026-02-02T22:49:37.107773Z,78765.9161594592,5239525513.47154,446.89
0,18:00,2026-02-02T22:49:42.107879Z,78758.5668136616,5239531753.23232,1423.51
0,18:00,2026-02-02T22:49:47.108035Z,78745.4639403998,5239541866.64556,425.76
0,18:00,2026-02-02T22:49:52.108125Z,78746.9026855562,5239541315.51349,435.35
0,18:00,2026-02-02T22:49:57.108210Z,78737.9427472959,5239578972.98484,424.33
0,18:00,2026-02-02T22:50:02.108302Z,78737.9427449186,5239579467.88681,435.65
0,18:00,2026-02-02T22:50:07.108416Z,78753.606060095,5239683115.3017,443.93
0,18:00,2026-02-02T22:50:12.108516Z,78748.2708476408,5239754608.78939,427.45
0,18:00,2026-02-02T22:50:17.108614Z,78749.1390938152,5239758724.39425,431.14
0,18:00,2026-02-02T22:50:22.108741Z,78748.5552338805,5239763374.93751,560.0
0,18:00,2026-02-02T22:50:27.108890Z,78745.2904876971,5239774557.21322,646.99
0,18:00,2026-02-02T22:50:32.109014Z,78745.2872181741,5239774534.39892,435.13
0,18:00,2026-02-02T22:50:37.109142Z,78744.8655110686,5239786023.71603,438.8
0,18:00,2026-02-02T22:50:42.109265Z,78744.8655016239,5239788297.53756,420.97
0,18:00,2026-02-02T22:50:47.109375Z,78700.1942067013,5240266045.31103,437.27
0,18:00,2026-02-02T22:50:52.109462Z,78699.0032244342,5240277086.98249,428.87
0,18:00,2026-02-02T22:50:57.109583Z,78693.6785724937,5240344632.10267,428.17
0,18:00,2026-02-02T22:51:02.109715Z,78696.8175131883,5240362567.57228,425.73
0,18:00,2026-02-02T22:51:07.109838Z,78695.6872091351,5240384779.78533,427.84
0,18:00,2026-02-02T22:51:12.109931Z,78695.6872087064,5240384858.99419,473.96
0,18:00,2026-02-02T22:51:17.110022Z,78695.6779897392,5240386016.0385,451.65
0,18:00,2026-02-02T22:51:22.110110Z,78712.7872102257,5240608796.63599,425.17
0,18:00,2026-02-02T22:51:27.110203Z,78720.8017705229,5240640622.34674,941.86
0,18:00,2026-02-02T22:51:32.110332Z,78718.8319104438,5240640288.94862,434.25
0,18:00,2026-02-02T22:51:37.110471Z,78725.8311605645,5240683917.5276,431.06
0,18:00,2026-02-02T22:51:42.110599Z,78727.0841076931,5240704736.07857,434.26
0,18:00,2026-02-02T22:51:47.110759Z,78727.7708071694,5240781197.89433,441.3
0,18:00,2026-02-02T22:51:52.110907Z,78724.3920518611,5240757842.6138,1110.27
0,18:00,2026-02-02T22:51:57.111287Z,78728.4073063065,5240784595.82869,430.19
0,18:00,2026-02-02T22:52:02.111418Z,78731.1185091105,5240794719.32616,431.18
0,18:00,2026-02-02T22:52:07.111559Z,78740.6994767108,5240816403.53138,414.35
0,18:00,2026-02-02T22:52:12.111697Z,78755.3189084788,5240890939.67293,427.69
0,18:00,2026-02-02T22:52:17.111831Z,78759.2621165066,5240893925.10717,426.79
0,18:00,2026-02-02T22:52:22.112007Z,78759.3931578029,5240909212.51604,432.57
0,18:00,2026-02-02T22:52:27.112094Z,78761.5898759085,5240938800.27312,433.43
0,18:00,2026-02-02T22:52:32.112183Z,78760.8936665949,5240976825.15957,475.92
0,18:00,2026-02-02T22:52:37.112306Z,78760.8969888934,5240965626.29598,437.69
0,18:00,2026-02-02T22:52:42.112394Z,78733.9025294836,5241230202.62553,436.04
0,18:00,2026-02-02T22:52:47.112542Z,78732.6003476027,5241231856.10768,433.34
0,18:00,2026-02-02T22:52:52.112671Z,78730.926280948,5241231960.61203,427.9
0,18:00,2026-02-02T22:52:57.112769Z,78729.4738357183,5241349753.01372,426.82
0,18:00,2026-02-02T22:53:02.112905Z,78728.8858751384,5241367627.83372,425.63
0,18:00,2026-02-02T22:53:07.113025Z,78728.5459266353,5241367209.84789,430.21
0,18:00,2026-02-02T22:53:12.113152Z,78715.2078411239,5241567017.88931,428.76
0,18:00,2026-02-02T22:53:17.113268Z,78715.1109579101,5241577308.7698,433.99
0,18:00,2026-02-02T22:53:22.113369Z,78712.0924577922,5241641293.83648,465.15
0,18:00,2026-02-02T22:53:27.113462Z,78712.0906177774,5241645125.80914,431.59
0,18:00,2026-02-02T22:53:32.113558Z,78699.9605777359,5241704380.02862,512.39
0,18:00,2026-02-02T22:53:37.113708Z,78699.9605689892,5241708272.66524,426.68
0,18:00,2026-02-02T22:53:42.113825Z,78699.9605729343,5241707371.17562,426.25
0,18:00,2026-02-02T22:53:47.113950Z,78698.6679885504,5241734991.5752,441.61
0,18:00,2026-02-02T22:53:52.114386Z,78699.0878467396,5241763431.94433,426.31
0,18:00,2026-02-02T22:53:57.114471Z,78700.1121411741,5241736139.3683,436.67
0,18:00,2026-02-02T22:54:02.114590Z,78699.0877947998,5241773652.43588,416.14
0,18:00,2026-02-02T22:54:07.114702Z,78698.9975737026,5241784257.12283,448.7
0,18:00,2026-02-02T22:54:12.114843Z,78714.6168531689,5241997737.04818,425.76
0,18:00,2026-02-02T22:54:17.115016Z,78728.6318815531,5242038956.21341,429.37
0,18:00,2026-02-02T22:54:22.115157Z,78731.7309827442,5242069384.26504,432.47
0,18:00,2026-02-02T22:54:27.115307Z,78731.7309016715,5242086629.87096,438.18
0,18:00,2026-02-02T22:54:32.115419Z,78731.727710652,5242069389.00397,555.3
0,18:00,2026-02-02T22:54:37.115557Z,78729.3356471191,5242136264.3568,419.67
0,18:00,2026-02-02T22:54:42.115651Z,78753.2870769658,5242318845.32121,420.61
0,18:00,2026-02-02T22:54:47.115762Z,78752.4465431535,5242354646.00098,502.34
0,18:00,2026-02-02T22:54:52.115881Z,78752.5530906577,5242357841.63019,429.85
0,18:00,2026-02-02T22:54:57.116032Z,78754.9025944699,5242360993.40197,470.62
0,18:00,2026-02-02T22:55:02.116305Z,78754.3755893602,5242360869.24687,1155.05
0,18:00,2026-02-02T22:55:07.116436Z,78755.9709138594,5242518671.22317,430.39
0,18:00,2026-02-02T22:55:12.116540Z,78755.9709138594,5242518671.22317,432.62
0,18:00,2026-02-02T22:55:17.116688Z,78756.2891102584,5242521907.9839,431.67
0,18:00,2026-02-02T22:55:22.116837Z,78737.8974112268,5242707053.13329,431.86
0,18:00,2026-02-02T22:55:27.116938Z,78737.2773252937,5242708451.23142,418.3
0,18:00,2026-02-02T22:55:32.117049Z,78724.271555533,5242720122.77155,428.7
0,18:00,2026-02-02T22:55:37.117168Z,78724.271555533,5242720122.77155,431.03
0,18:00,2026-02-02T22:55:42.117300Z,78709.5674295426,5242739841.32917,434.87
0,18:00,2026-02-02T22:55:47.117430Z,78708.918526154,5242740262.48885,415.05
0,18:00,2026-02-02T22:55:52.117527Z,78711.6406400805,5242737777.98671,424.29
0,18:00,2026-02-02T22:55:57.117613Z,78708.918526154,5242740262.49751,489.68
0,18:00,2026-02-02T22:56:02.117727Z,78697.6034324952,5242785455.13643,438.3
0,18:00,2026-02-02T22:56:07.117861Z,78697.4229608651,5242794371.16821,421.39
0,18:00,2026-02-02T22:56:12.118032Z,78688.1365708448,5242890114.55725,442.25
0,18:00,2026-02-02T22:56:17.118143Z,78688.1365278993,5242902052.03595,741.73
0,18:00,2026-02-02T22:56:22.118274Z,78687.0607770652,5242952902.06892,429.67
0,18:00,2026-02-02T22:56:27.118362Z,78687.0511306607,5242939143.35633,415.97
0,18:00,2026-02-02T22:56:32.118500Z,78687.0607811104,5242952012.26905,440.92
0,18:00,2026-02-02T22:56:37.118625Z,78690.4484186396,5243095846.03399,432.59
0,18:00,2026-02-02T22:56:42.118795Z,78692.6524253072,5243121366.26561,436.48
0,18:00,2026-02-02T22:56:47.118923Z,78694.8799330793,5243153457.39695,725.62
0,18:00,2026-02-02T22:56:52.119049Z,78694.8766555523,5243154653.87725,424.86
0,18:00,2026-02-02T22:56:57.119172Z,78695.6928423663,5243229488.64182,431.27
0,18:00,2026-02-02T22:57:02.119305Z,78695.6281145601,5243220477.22013,440.64
0,18:00,2026-02-02T22:57:07.119422Z,78696.4256113119,5243230667.67902,437.36
0,18:00,2026-02-02T22:57:12.119548Z,78662.0783820979,5243880116.70751,430.45
0,18:00,2026-02-02T22:57:17.119653Z,78695.7149428269,5243232634.84169,451.7
0,18:00,2026-02-02T22:57:22.119741Z,78639.0492985539,5244094616.05316,416.98
0,18:00,2026-02-02T22:57:27.119883Z,78638.6754358713,5244108560.2198,445.07
0,18:00,2026-02-02T22:57:32.120515Z,78637.3420385824,5244113243.15954,417.8
0,18:00,2026-02-02T22:57:37.120609Z,78632.8955840516,5244171993.69609,424.93
0,18:00,2026-02-02T22:57:42.120720Z,78634.5279592041,5244150211.78516,425.6
0,18:00,2026-02-02T22:57:47.120816Z,78634.3082562195,5244168566.03163,434.09
0,18:00,2026-02-02T22:57:52.120912Z,78622.0370036026,5244409323.80294,453.66
0,18:00,2026-02-02T22:57:57.121041Z,78619.904757749,5244407947.646,424.8
0,18:00,2026-02-02T22:58:02.121183Z,78626.5121456737,5244433422.64127,416.27
0,18:00,2026-02-02T22:58:07.121272Z,78624.8131008847,5244460409.92219,448.01
0,18:00,2026-02-02T22:58:12.121847Z,78624.7509503996,5244477664.97509,436.96
0,18:00,2026-02-02T22:58:17.121975Z,78647.2559634176,5244574786.54599,446.21
0,18:00,2026-02-02T22:58:22.122162Z,78649.8000849572,5244583979.2926,449.93
0,18:00,2026-02-02T22:58:27.122272Z,78650.6521198428,5244711927.87914,457.49
0,18:00,2026-02-02T22:58:32.122398Z,78658.2803665083,5244863413.87836,418.3
0,18:00,2026-02-02T22:58:37.122544Z,78650.6521198428,5244711927.87914,458.13
0,18:00,2026-02-02T22:58:42.122639Z,78660.4783154389,5244930349.12383,420.67
0,18:00,2026-02-02T22:58:47.122731Z,78659.2872626728,5244891014.20882,454.8
0,18:00,2026-02-02T22:58:52.122869Z,78705.6568904507,5245174204.37515,437.8
0,18:00,2026-02-02T22:58:57.123032Z,78710.3097989333,5245175416.78429,1100.53
0,18:00,2026-02-02T22:59:02.123144Z,78709.626221936,5245174917.27583,452.47
0,18:00,2026-02-02T22:59:07.123252Z,78702.2551614508,5245488465.33999,494.49
0,18:00,2026-02-02T22:59:12.123394Z,78710.5531310392,5245177204.88663,428.07
0,18:00,2026-02-02T22:59:17.123509Z,78731.6865894238,5245469029.45299,415.92
0,18:00,2026-02-02T22:59:22.123626Z,78696.2132129826,5245533924.00408,432.91
0,18:00,2026-02-02T22:59:27.123715Z,78702.6189650316,5245576655.21996,437.35
0,18:00,2026-02-02T22:59:32.123863Z,78730.9164225001,5245911365.90158,433.17
0,18:00,2026-02-02T22:59:37.124025Z,78730.5829583822,5245912420.37809,426.24
0,18:00,2026-02-02T22:59:42.124123Z,78758.2680730657,5246153318.13122,431.93
0,18:00,2026-02-02T22:59:47.124247Z,78758.2680730657,5246153318.13122,1185.35
0,18:00,2026-02-02T22:59:52.124342Z,78752.6126641361,5246268566.92702,1229.3
0,18:00,2026-02-02T22:59:57.124460Z,78753.3592596527,5246278941.36574,453.98
0,18:15,2026-02-02T23:00:02.124573Z,78753.3495535137,5246285244.28706,437.61
0,18:15,2026-02-02T23:01:42.455898Z,78655.3930191053,4864610328.38116,417.38
0,18:15,2026-02-02T23:01:47.456192Z,78671.5140468113,4864663222.98944,434.86
0,18:15,2026-02-02T23:01:52.456306Z,78693.7918019431,4864773004.64395,429.2
0,18:15,2026-02-02T23:01:57.456398Z,78705.8669411406,4864850893.20391,427.22
0,18:15,2026-02-02T23:02:02.456547Z,78689.3893370596,4864989455.0857,3699.54
0,18:15,2026-02-02T23:02:07.456690Z,78662.4104659079,4865166055.81695,434.4
0,18:15,2026-02-02T23:02:12.456832Z,78657.2426243387,4865206182.09563,423.39
0,18:15,2026-02-02T23:02:17.456953Z,78659.4738471673,4865364742.17315,458.33
0,18:15,2026-02-02T23:02:22.457090Z,78646.2773631475,4865242445.07972,419.01
0,18:15,2026-02-02T23:02:27.457216Z,78688.0840869648,4865434670.18235,428.48
0,18:15,2026-02-02T23:02:32.457320Z,78688.0840869518,4865434675.09167,430.04
0,18:15,2026-02-02T23:02:37.457459Z,78691.7204844971,4865445515.90725,568.7
0,18:15,2026-02-02T23:02:42.457609Z,78691.7204890816,4865444368.15141,435.05
0,18:15,2026-02-02T23:02:47.457741Z,78696.0389268353,4865476297.78256,419.63
0,18:15,2026-02-02T23:02:52.457847Z,78712.9749175599,4866034067.57393,419.07
0,18:15,2026-02-02T23:02:57.458013Z,78718.317532627,4866072279.78464,1377.78
0,18:15,2026-02-02T23:03:02.458106Z,78694.879427196,4866266047.08945,423.31
0,18:15,2026-02-02T23:03:07.458248Z,78674.0158538387,4866547869.8725,444.66
0,18:15,2026-02-02T23:03:12.458406Z,78674.0158538387,4866547869.8725,425.43
0,18:15,2026-02-02T23:03:17.458575Z,78677.6192666646,4866476444.62665,419.91
0,18:15,2026-02-02T23:03:22.458741Z,78654.3637952407,4866835129.53495,604.06
0,18:15,2026-02-02T23:03:27.458837Z,78662.20314801,4867324707.49324,958.56
0,18:15,2026-02-02T23:03:32.459012Z,78662.20314801,4867324707.49324,1308.56
0,18:15,2026-02-02T23:03:37.459147Z,78655.9876188643,4867364394.38186,433.61
0,18:15,2026-02-02T23:03:42.459289Z,78654.1605570423,4867629425.72459,427.89
0,18:15,2026-02-02T23:03:47.576004Z,78654.1605567354,4867629474.31043,427.72
